Ticker,Details,Date,Open,High,Low,Close,Volume
UNH,UnitedHealth Group Incorporate @ NYSE,04/09/2010,30.2,30.24,29.22,29.83,12831400
UNH,UnitedHealth Group Incorporate @ NYSE,04/12/2010,29.75,29.94,29.59,29.83,8763300
UNH,UnitedHealth Group Incorporate @ NYSE,04/13/2010,29.99,30.21,29.43,29.73,11119100
UNH,UnitedHealth Group Incorporate @ NYSE,04/14/2010,29.69,29.7,28.61,28.71,16499200
UNH,UnitedHealth Group Incorporate @ NYSE,04/15/2010,28.73,28.94,27.81,28.32,25271900
UNH,UnitedHealth Group Incorporate @ NYSE,04/16/2010,28.24,28.76,28.05,28.41,15355900
UNH,UnitedHealth Group Incorporate @ NYSE,04/19/2010,28.25,29.28,28.25,28.87,13524400
UNH,UnitedHealth Group Incorporate @ NYSE,04/20/2010,29.79,29.8,27.98,28.64,26564000
UNH,UnitedHealth Group Incorporate @ NYSE,04/21/2010,28.79,29.08,27.82,27.98,13735500
UNH,UnitedHealth Group Incorporate @ NYSE,04/22/2010,27.97,28.22,27.63,28.16,14149000
UNH,UnitedHealth Group Incorporate @ NYSE,04/23/2010,28.02,28.63,27.99,28.61,14799000
UNH,UnitedHealth Group Incorporate @ NYSE,04/26/2010,28.77,28.8,27.46,27.6,16599600
UNH,UnitedHealth Group Incorporate @ NYSE,04/27/2010,27.59,28.07,27.38,27.55,16204300
UNH,UnitedHealth Group Incorporate @ NYSE,04/28/2010,27.67,28.31,27.47,28.14,13270800
UNH,UnitedHealth Group Incorporate @ NYSE,04/29/2010,28.48,29.34,28.47,28.94,13609400
UNH,UnitedHealth Group Incorporate @ NYSE,04/30/2010,28.97,28.97,27.94,28.02,15545800
UNH,UnitedHealth Group Incorporate @ NYSE,05/03/2010,28.2,28.27,27.63,27.98,9553400
UNH,UnitedHealth Group Incorporate @ NYSE,05/04/2010,27.75,27.78,27.07,27.26,11745200
UNH,UnitedHealth Group Incorporate @ NYSE,05/05/2010,27.03,27.83,26.94,27.74,11360200
UNH,UnitedHealth Group Incorporate @ NYSE,05/06/2010,27.87,27.99,25.86,27.03,10439100
UNH,UnitedHealth Group Incorporate @ NYSE,05/07/2010,26.86,27.07,26.12,26.83,14194700
UNH,UnitedHealth Group Incorporate @ NYSE,05/10/2010,26.79,27.79,26.74,27.63,9060000
UNH,UnitedHealth Group Incorporate @ NYSE,05/11/2010,27.56,27.81,27.32,27.6,9614300
UNH,UnitedHealth Group Incorporate @ NYSE,05/12/2010,27.6,28.09,27.54,28.03,11345400
UNH,UnitedHealth Group Incorporate @ NYSE,05/13/2010,27.92,28.13,27.67,27.9,7148300
UNH,UnitedHealth Group Incorporate @ NYSE,05/14/2010,27.71,28.18,27.33,28.1,12201000
UNH,UnitedHealth Group Incorporate @ NYSE,05/17/2010,28.17,28.41,27.62,28.14,8658700
UNH,UnitedHealth Group Incorporate @ NYSE,05/18/2010,28.23,28.42,27.81,27.9,8908500
UNH,UnitedHealth Group Incorporate @ NYSE,05/19/2010,27.84,27.97,27.5,27.73,10095900
UNH,UnitedHealth Group Incorporate @ NYSE,05/20/2010,27.29,27.41,26.77,26.77,10194400
UNH,UnitedHealth Group Incorporate @ NYSE,05/21/2010,26.39,26.88,26.03,26.53,11502700
UNH,UnitedHealth Group Incorporate @ NYSE,05/24/2010,26.43,26.98,26.04,26.65,7996700
UNH,UnitedHealth Group Incorporate @ NYSE,05/25/2010,26.19,26.71,25.99,26.69,8547200
UNH,UnitedHealth Group Incorporate @ NYSE,05/26/2010,26.86,27.32,26.6,26.62,9613100
UNH,UnitedHealth Group Incorporate @ NYSE,05/27/2010,27.1,27.11,26.67,27.11,6502000
UNH,UnitedHealth Group Incorporate @ NYSE,05/28/2010,27.08,27.19,26.67,26.88,11697300
UNH,UnitedHealth Group Incorporate @ NYSE,06/01/2010,26.98,27.38,26.71,26.79,8178400
UNH,UnitedHealth Group Incorporate @ NYSE,06/02/2010,26.92,27.68,26.69,27.65,7967800
UNH,UnitedHealth Group Incorporate @ NYSE,06/03/2010,27.78,28.31,27.54,28.28,8064800
UNH,UnitedHealth Group Incorporate @ NYSE,06/04/2010,27.94,29.35,27.75,28.17,16676200
UNH,UnitedHealth Group Incorporate @ NYSE,06/07/2010,28.29,28.85,27.22,28.28,16847300
UNH,UnitedHealth Group Incorporate @ NYSE,06/08/2010,28.25,28.88,28.09,28.68,18435500
UNH,UnitedHealth Group Incorporate @ NYSE,06/09/2010,28.68,28.93,28.27,28.34,10126400
UNH,UnitedHealth Group Incorporate @ NYSE,06/10/2010,28.71,28.89,28.06,28.5,11766500
UNH,UnitedHealth Group Incorporate @ NYSE,06/11/2010,28.32,28.62,27.97,28.47,9072700
UNH,UnitedHealth Group Incorporate @ NYSE,06/14/2010,28.52,28.73,28.36,28.4,8390100
UNH,UnitedHealth Group Incorporate @ NYSE,06/15/2010,28.69,28.98,28.56,28.96,9569200
UNH,UnitedHealth Group Incorporate @ NYSE,06/16/2010,28.63,29.37,28.63,29.14,10151900
UNH,UnitedHealth Group Incorporate @ NYSE,06/17/2010,29.28,29.28,28.94,29.24,9370800
UNH,UnitedHealth Group Incorporate @ NYSE,06/18/2010,29.24,29.36,28.97,29.09,10244000
UNH,UnitedHealth Group Incorporate @ NYSE,06/21/2010,29.35,29.52,28.83,28.92,7110400
UNH,UnitedHealth Group Incorporate @ NYSE,06/22/2010,28.88,29.1,28.39,28.45,6578100
UNH,UnitedHealth Group Incorporate @ NYSE,06/23/2010,28.57,28.71,27.96,28.05,8358300
UNH,UnitedHealth Group Incorporate @ NYSE,06/24/2010,27.93,27.99,27.51,27.63,8952500
UNH,UnitedHealth Group Incorporate @ NYSE,06/25/2010,27.62,27.95,27.46,27.74,14216000
UNH,UnitedHealth Group Incorporate @ NYSE,06/28/2010,27.73,28.16,27.04,27.1,9882900
UNH,UnitedHealth Group Incorporate @ NYSE,06/29/2010,26.81,26.95,26.42,26.58,14391000
UNH,UnitedHealth Group Incorporate @ NYSE,06/30/2010,26.47,26.7,26.28,26.37,11078400
UNH,UnitedHealth Group Incorporate @ NYSE,07/01/2010,26.28,26.28,25.19,25.86,15600800
UNH,UnitedHealth Group Incorporate @ NYSE,07/02/2010,25.89,26.41,25.8,26.27,9312800
UNH,UnitedHealth Group Incorporate @ NYSE,07/06/2010,26.45,26.98,26.26,26.82,13394900
UNH,UnitedHealth Group Incorporate @ NYSE,07/07/2010,26.91,27.16,26.74,27.11,8978500
UNH,UnitedHealth Group Incorporate @ NYSE,07/08/2010,27.22,27.75,27.16,27.56,8996400
UNH,UnitedHealth Group Incorporate @ NYSE,07/09/2010,27.62,27.97,27.41,27.82,6971100
UNH,UnitedHealth Group Incorporate @ NYSE,07/12/2010,27.77,27.92,27.49,27.89,8901800
UNH,UnitedHealth Group Incorporate @ NYSE,07/13/2010,28.08,28.1,27.67,27.98,6905000
UNH,UnitedHealth Group Incorporate @ NYSE,07/14/2010,27.85,28.21,27.65,28.15,4711100
UNH,UnitedHealth Group Incorporate @ NYSE,07/15/2010,28.15,28.72,27.96,28.67,9213800
UNH,UnitedHealth Group Incorporate @ NYSE,07/16/2010,28.53,28.89,27.99,28.17,9411300
UNH,UnitedHealth Group Incorporate @ NYSE,07/19/2010,28.3,28.74,28.12,28.61,8575400
UNH,UnitedHealth Group Incorporate @ NYSE,07/20/2010,29.11,29.24,28.08,28.62,13493800
UNH,UnitedHealth Group Incorporate @ NYSE,07/21/2010,28.64,28.9,28.39,28.5,8884400
UNH,UnitedHealth Group Incorporate @ NYSE,07/22/2010,28.86,28.97,28.46,28.78,9202600
UNH,UnitedHealth Group Incorporate @ NYSE,07/23/2010,28.78,29.01,28.54,28.71,5746660
UNH,UnitedHealth Group Incorporate @ NYSE,07/26/2010,28.63,29.24,28.63,29.22,5478900
UNH,UnitedHealth Group Incorporate @ NYSE,07/27/2010,29.27,29.45,28.44,28.58,11857000
UNH,UnitedHealth Group Incorporate @ NYSE,07/28/2010,28.59,28.71,27.99,28.16,7983100
UNH,UnitedHealth Group Incorporate @ NYSE,07/29/2010,28.31,28.67,27.89,28.26,5540200
UNH,UnitedHealth Group Incorporate @ NYSE,07/30/2010,28.04,28.48,27.8,28.27,4893100
UNH,UnitedHealth Group Incorporate @ NYSE,08/02/2010,28.68,29.3,28.62,29.19,7440850
UNH,UnitedHealth Group Incorporate @ NYSE,08/03/2010,29.14,30.25,29.03,30.1,9954200
UNH,UnitedHealth Group Incorporate @ NYSE,08/04/2010,30.11,30.86,30.08,30.55,9379500
UNH,UnitedHealth Group Incorporate @ NYSE,08/05/2010,30.41,31.09,30.34,31.03,7829600
UNH,UnitedHealth Group Incorporate @ NYSE,08/06/2010,30.71,31.15,30.6,31.06,7479300
UNH,UnitedHealth Group Incorporate @ NYSE,08/09/2010,31.1,31.37,30.97,31.09,6059400
UNH,UnitedHealth Group Incorporate @ NYSE,08/10/2010,30.92,31.21,30.6,30.94,7957600
UNH,UnitedHealth Group Incorporate @ NYSE,08/11/2010,30.5,30.78,29.47,29.7,17250600
UNH,UnitedHealth Group Incorporate @ NYSE,08/12/2010,29.44,29.93,29.31,29.83,8998000
UNH,UnitedHealth Group Incorporate @ NYSE,08/13/2010,29.72,29.89,29.38,29.74,6868600
UNH,UnitedHealth Group Incorporate @ NYSE,08/16/2010,29.57,29.7,29.12,29.62,5231900
UNH,UnitedHealth Group Incorporate @ NYSE,08/17/2010,29.92,30.25,29.69,30.03,5544744
UNH,UnitedHealth Group Incorporate @ NYSE,08/18/2010,29.97,30.6,29.82,30.21,6444900
UNH,UnitedHealth Group Incorporate @ NYSE,08/19/2010,30.05,30.15,29.49,29.51,7067700
UNH,UnitedHealth Group Incorporate @ NYSE,08/20/2010,29.48,29.55,29.14,29.35,5330180
UNH,UnitedHealth Group Incorporate @ NYSE,08/23/2010,29.37,29.87,29.22,29.24,5077200
UNH,UnitedHealth Group Incorporate @ NYSE,08/24/2010,28.97,29.17,28.65,28.82,7510293
UNH,UnitedHealth Group Incorporate @ NYSE,08/25/2010,28.72,29.94,28.61,29.67,10922600
UNH,UnitedHealth Group Incorporate @ NYSE,08/26/2010,29.75,30.07,29.57,29.57,9948000
UNH,UnitedHealth Group Incorporate @ NYSE,08/27/2010,29.67,30.1,29.23,30.05,7051400
UNH,UnitedHealth Group Incorporate @ NYSE,08/30/2010,30.02,30.15,29.6,29.63,7173100
UNH,UnitedHealth Group Incorporate @ NYSE,08/31/2010,29.53,29.9,29.17,29.45,8650700
UNH,UnitedHealth Group Incorporate @ NYSE,09/01/2010,29.72,30.29,29.56,30.26,8623100
UNH,UnitedHealth Group Incorporate @ NYSE,09/02/2010,30.48,30.57,29.98,30.51,5430000
UNH,UnitedHealth Group Incorporate @ NYSE,09/03/2010,30.59,31.48,30.55,31.48,7760545
UNH,UnitedHealth Group Incorporate @ NYSE,09/07/2010,31.34,31.65,31.21,31.36,6831729
UNH,UnitedHealth Group Incorporate @ NYSE,09/08/2010,31.36,31.53,30.94,31.43,8552200
UNH,UnitedHealth Group Incorporate @ NYSE,09/09/2010,31.66,31.8,31.49,31.58,7507000
UNH,UnitedHealth Group Incorporate @ NYSE,09/10/2010,31.67,32.28,31.5,32.14,8940700
UNH,UnitedHealth Group Incorporate @ NYSE,09/13/2010,32.42,32.88,32.31,32.35,7101400
UNH,UnitedHealth Group Incorporate @ NYSE,09/14/2010,31.69,32.61,31.66,32.25,8716000
UNH,UnitedHealth Group Incorporate @ NYSE,09/15/2010,32.15,32.24,31.65,31.93,11169600
UNH,UnitedHealth Group Incorporate @ NYSE,09/16/2010,31.9,32.05,31.61,31.91,6154450
UNH,UnitedHealth Group Incorporate @ NYSE,09/17/2010,32.11,32.25,31.8,31.8,7286900
UNH,UnitedHealth Group Incorporate @ NYSE,09/20/2010,32.03,32.64,32.01,32.55,5639700
UNH,UnitedHealth Group Incorporate @ NYSE,09/21/2010,32.51,33.08,32.46,32.86,6428000
UNH,UnitedHealth Group Incorporate @ NYSE,09/22/2010,32.73,33.27,32.53,33.25,7184200
UNH,UnitedHealth Group Incorporate @ NYSE,09/23/2010,32.99,33.36,32.79,33.02,6711746
UNH,UnitedHealth Group Incorporate @ NYSE,09/24/2010,33.49,33.49,33.17,33.29,8558000
UNH,UnitedHealth Group Incorporate @ NYSE,09/27/2010,33.39,33.39,32.85,32.94,7505200
UNH,UnitedHealth Group Incorporate @ NYSE,09/28/2010,33.03,33.18,32.53,32.65,8410200
UNH,UnitedHealth Group Incorporate @ NYSE,09/29/2010,32.53,32.81,32.34,32.8,7872500
UNH,UnitedHealth Group Incorporate @ NYSE,09/30/2010,33.07,33.14,32.69,32.72,7847600
UNH,UnitedHealth Group Incorporate @ NYSE,10/01/2010,32.68,33.05,32.39,33.01,6503404
UNH,UnitedHealth Group Incorporate @ NYSE,10/04/2010,32.89,32.89,32.01,32.19,5884400
UNH,UnitedHealth Group Incorporate @ NYSE,10/05/2010,32.4,32.74,32.19,32.68,6887400
UNH,UnitedHealth Group Incorporate @ NYSE,10/06/2010,32.65,32.82,31.63,31.64,13816000
UNH,UnitedHealth Group Incorporate @ NYSE,10/07/2010,32.05,32.23,31.78,32,6878832
UNH,UnitedHealth Group Incorporate @ NYSE,10/08/2010,32.1,32.19,31.86,32.01,6022300
UNH,UnitedHealth Group Incorporate @ NYSE,10/11/2010,31.77,32.52,31.75,32.29,6747500
UNH,UnitedHealth Group Incorporate @ NYSE,10/12/2010,32.17,32.67,32.09,32.63,6766300
UNH,UnitedHealth Group Incorporate @ NYSE,10/13/2010,32.7,33.19,32.63,32.91,8050023
UNH,UnitedHealth Group Incorporate @ NYSE,10/14/2010,32.86,33.79,32.83,33.34,10275800
UNH,UnitedHealth Group Incorporate @ NYSE,10/15/2010,33.56,33.76,33.33,33.53,7825200
UNH,UnitedHealth Group Incorporate @ NYSE,10/18/2010,33.63,33.89,33.4,33.78,8035000
UNH,UnitedHealth Group Incorporate @ NYSE,10/19/2010,33.2,33.47,32.54,32.89,13178200
UNH,UnitedHealth Group Incorporate @ NYSE,10/20/2010,33.04,34.24,33.03,34.23,10386500
UNH,UnitedHealth Group Incorporate @ NYSE,10/21/2010,34.34,34.34,33.66,34,6829914
UNH,UnitedHealth Group Incorporate @ NYSE,10/22/2010,34.2,34.72,33.94,34.72,6622900
UNH,UnitedHealth Group Incorporate @ NYSE,10/25/2010,34.96,35.36,34.91,35,7456100
UNH,UnitedHealth Group Incorporate @ NYSE,10/26/2010,34.95,35.12,34.62,35.01,8050500
UNH,UnitedHealth Group Incorporate @ NYSE,10/27/2010,34.71,34.81,33.27,33.48,12700700
UNH,UnitedHealth Group Incorporate @ NYSE,10/28/2010,33.81,33.92,33.5,33.78,6281500
UNH,UnitedHealth Group Incorporate @ NYSE,10/29/2010,33.92,34.41,33.37,33.59,6696800
UNH,UnitedHealth Group Incorporate @ NYSE,11/01/2010,33.8,34.14,33.27,33.65,7671800
UNH,UnitedHealth Group Incorporate @ NYSE,11/02/2010,33.92,34.56,33.88,34.48,9987900
UNH,UnitedHealth Group Incorporate @ NYSE,11/03/2010,34.15,34.9,33.61,34.16,10730400
UNH,UnitedHealth Group Incorporate @ NYSE,11/04/2010,34.48,34.52,33.9,34.29,6839700
UNH,UnitedHealth Group Incorporate @ NYSE,11/05/2010,34.23,34.66,33.99,34.35,7190400
UNH,UnitedHealth Group Incorporate @ NYSE,11/08/2010,34.13,34.65,34.11,34.59,4370500
UNH,UnitedHealth Group Incorporate @ NYSE,11/09/2010,34.7,34.74,34.3,34.46,6027568
UNH,UnitedHealth Group Incorporate @ NYSE,11/10/2010,34.21,34.64,33.52,34.63,8385000
UNH,UnitedHealth Group Incorporate @ NYSE,11/11/2010,34.45,34.94,34.24,34.92,5396400
UNH,UnitedHealth Group Incorporate @ NYSE,11/12/2010,34.67,34.79,33.76,34.17,7373900
UNH,UnitedHealth Group Incorporate @ NYSE,11/15/2010,33.84,33.9,33.02,33.05,9125900
UNH,UnitedHealth Group Incorporate @ NYSE,11/16/2010,32.88,32.97,32.44,32.62,10850000
UNH,UnitedHealth Group Incorporate @ NYSE,11/17/2010,32.7,32.93,32.22,32.92,9578000
UNH,UnitedHealth Group Incorporate @ NYSE,11/18/2010,32.23,33.5,32.15,33.2,9207900
UNH,UnitedHealth Group Incorporate @ NYSE,11/19/2010,33.12,34,32.93,33.55,14341500
UNH,UnitedHealth Group Incorporate @ NYSE,11/22/2010,34.77,34.87,33.15,33.97,14927300
UNH,UnitedHealth Group Incorporate @ NYSE,11/23/2010,33.69,33.86,33.34,33.59,6576087
UNH,UnitedHealth Group Incorporate @ NYSE,11/24/2010,34.11,34.24,33.56,33.71,6306041
UNH,UnitedHealth Group Incorporate @ NYSE,11/26/2010,33.32,33.8,33.3,33.43,2972163
UNH,UnitedHealth Group Incorporate @ NYSE,11/29/2010,33.12,34.17,32.66,34.1,10898900
UNH,UnitedHealth Group Incorporate @ NYSE,11/30/2010,33.84,34.46,33.58,34.03,12039300
UNH,UnitedHealth Group Incorporate @ NYSE,12/01/2010,34.61,35.32,34.61,35.1,11012000
UNH,UnitedHealth Group Incorporate @ NYSE,12/02/2010,35.11,35.47,35.07,35.46,8600200
UNH,UnitedHealth Group Incorporate @ NYSE,12/03/2010,35.26,35.51,34.95,35.36,5383100
UNH,UnitedHealth Group Incorporate @ NYSE,12/06/2010,35.22,35.41,34.82,34.86,5179800
UNH,UnitedHealth Group Incorporate @ NYSE,12/07/2010,35.03,35.17,34.34,34.38,8523900
UNH,UnitedHealth Group Incorporate @ NYSE,12/08/2010,34.51,34.6,34.29,34.44,5753600
UNH,UnitedHealth Group Incorporate @ NYSE,12/09/2010,34.79,34.79,34.06,34.26,8309700
UNH,UnitedHealth Group Incorporate @ NYSE,12/10/2010,34.4,34.45,34.06,34.28,7979300
UNH,UnitedHealth Group Incorporate @ NYSE,12/13/2010,34.37,35.4,34.24,34.5,11123300
UNH,UnitedHealth Group Incorporate @ NYSE,12/14/2010,34.21,34.67,33.97,34.12,8351700
UNH,UnitedHealth Group Incorporate @ NYSE,12/15/2010,33.91,33.97,32.82,33.14,13500800
UNH,UnitedHealth Group Incorporate @ NYSE,12/16/2010,33.14,33.43,32.67,33.29,10177800
UNH,UnitedHealth Group Incorporate @ NYSE,12/17/2010,33.28,33.29,32.69,32.77,18279800
UNH,UnitedHealth Group Incorporate @ NYSE,12/20/2010,32.99,33.03,32.7,32.89,6407700
UNH,UnitedHealth Group Incorporate @ NYSE,12/21/2010,32.83,33.48,32.77,33.03,6873800
UNH,UnitedHealth Group Incorporate @ NYSE,12/22/2010,33.11,33.54,32.98,33.51,5115000
UNH,UnitedHealth Group Incorporate @ NYSE,12/23/2010,33.49,33.75,33.31,33.44,3808449
UNH,UnitedHealth Group Incorporate @ NYSE,12/27/2010,33.19,33.39,33.14,33.23,2810600
UNH,UnitedHealth Group Incorporate @ NYSE,12/28/2010,33.2,33.44,33.08,33.39,3082900
UNH,UnitedHealth Group Incorporate @ NYSE,12/29/2010,33.51,33.68,33.35,33.57,3593700
UNH,UnitedHealth Group Incorporate @ NYSE,12/30/2010,33.57,33.68,33.39,33.6,2865463
UNH,UnitedHealth Group Incorporate @ NYSE,12/31/2010,33.69,33.85,33.46,33.76,2828000
UNH,UnitedHealth Group Incorporate @ NYSE,01/03/2011,34.01,34.76,34,34.71,8212400
UNH,UnitedHealth Group Incorporate @ NYSE,01/04/2011,34.62,35.06,34.43,35.03,6724300
UNH,UnitedHealth Group Incorporate @ NYSE,01/05/2011,35.06,35.35,34.86,35.14,7528039
UNH,UnitedHealth Group Incorporate @ NYSE,01/06/2011,35.49,35.9,35.28,35.87,7157300
UNH,UnitedHealth Group Incorporate @ NYSE,01/07/2011,35.88,36.03,35.57,35.95,6437700
UNH,UnitedHealth Group Incorporate @ NYSE,01/10/2011,36.03,36.13,35.54,35.95,5725300
UNH,UnitedHealth Group Incorporate @ NYSE,01/11/2011,36.02,36.55,35.84,36.54,5569366
UNH,UnitedHealth Group Incorporate @ NYSE,01/12/2011,36.68,36.77,36.28,36.33,5872300
UNH,UnitedHealth Group Incorporate @ NYSE,01/13/2011,36.71,37.02,36.4,37.02,8618200
UNH,UnitedHealth Group Incorporate @ NYSE,01/14/2011,36.91,38.24,36.84,38.12,10561700
UNH,UnitedHealth Group Incorporate @ NYSE,01/18/2011,38.13,38.32,37.84,38.22,6738900
UNH,UnitedHealth Group Incorporate @ NYSE,01/19/2011,38.21,38.35,37.5,37.92,9424500
UNH,UnitedHealth Group Incorporate @ NYSE,01/20/2011,37.4,37.86,36.81,37.69,11293000
UNH,UnitedHealth Group Incorporate @ NYSE,01/21/2011,37.94,37.95,37.52,37.78,7384200
UNH,UnitedHealth Group Incorporate @ NYSE,01/24/2011,37.78,37.86,37.12,37.22,7604100
UNH,UnitedHealth Group Incorporate @ NYSE,01/25/2011,37.11,38.33,37.07,37.98,10000100
UNH,UnitedHealth Group Incorporate @ NYSE,01/26/2011,37.95,38.45,37.5,37.63,8937900
UNH,UnitedHealth Group Incorporate @ NYSE,01/27/2011,38.28,39.66,37.81,39.54,13558000
UNH,UnitedHealth Group Incorporate @ NYSE,01/28/2011,39.56,39.68,38.2,38.27,7767400
UNH,UnitedHealth Group Incorporate @ NYSE,01/31/2011,38.35,38.63,38.06,38.38,7320400
UNH,UnitedHealth Group Incorporate @ NYSE,02/01/2011,38.67,39.43,38.6,39.33,9071800
UNH,UnitedHealth Group Incorporate @ NYSE,02/02/2011,39.02,39.51,38.96,39.22,4285620
UNH,UnitedHealth Group Incorporate @ NYSE,02/03/2011,39.06,41.22,38.24,40.24,14832100
UNH,UnitedHealth Group Incorporate @ NYSE,02/04/2011,40.34,41.04,39.3,39.72,8338500
UNH,UnitedHealth Group Incorporate @ NYSE,02/07/2011,39.4,39.51,38.86,39.09,7114083
UNH,UnitedHealth Group Incorporate @ NYSE,02/08/2011,38.82,39.78,38.7,39.24,5618400
UNH,UnitedHealth Group Incorporate @ NYSE,02/09/2011,39.24,39.7,39.11,39.33,5232500
UNH,UnitedHealth Group Incorporate @ NYSE,02/10/2011,39.53,39.81,39.28,39.67,5457100
UNH,UnitedHealth Group Incorporate @ NYSE,02/11/2011,39.42,40.05,39.3,39.62,5051000
UNH,UnitedHealth Group Incorporate @ NYSE,02/14/2011,39.49,39.74,38.91,39.7,3752130
UNH,UnitedHealth Group Incorporate @ NYSE,02/15/2011,39.37,39.7,39.16,39.29,4392700
UNH,UnitedHealth Group Incorporate @ NYSE,02/16/2011,39.45,39.79,39.26,39.73,4993700
UNH,UnitedHealth Group Incorporate @ NYSE,02/17/2011,39.58,39.97,39.41,39.82,4823300
UNH,UnitedHealth Group Incorporate @ NYSE,02/18/2011,39.91,40.48,39.79,40.05,6034800
UNH,UnitedHealth Group Incorporate @ NYSE,02/22/2011,41.01,41.44,39.95,40.16,10738900
UNH,UnitedHealth Group Incorporate @ NYSE,02/23/2011,39.81,40.85,39.79,40.12,7071363
UNH,UnitedHealth Group Incorporate @ NYSE,02/24/2011,40.04,40.53,39.62,39.97,6314071
UNH,UnitedHealth Group Incorporate @ NYSE,02/25/2011,40.06,40.22,39.65,39.75,5485172
UNH,UnitedHealth Group Incorporate @ NYSE,02/28/2011,39.89,40.14,39.59,39.81,6645500
UNH,UnitedHealth Group Incorporate @ NYSE,03/01/2011,39.79,40.16,39.62,39.69,5547400
UNH,UnitedHealth Group Incorporate @ NYSE,03/02/2011,39.78,40.94,39.69,40.72,7234033
UNH,UnitedHealth Group Incorporate @ NYSE,03/03/2011,41.51,42.09,41.01,42,8740100
UNH,UnitedHealth Group Incorporate @ NYSE,03/04/2011,41.85,42.06,41.13,41.68,5624000
UNH,UnitedHealth Group Incorporate @ NYSE,03/07/2011,41.7,41.98,40.61,40.84,6085400
UNH,UnitedHealth Group Incorporate @ NYSE,03/08/2011,40.88,41.35,40.43,41.09,4697733
UNH,UnitedHealth Group Incorporate @ NYSE,03/09/2011,41.17,41.73,40.81,41.71,4560400
UNH,UnitedHealth Group Incorporate @ NYSE,03/10/2011,41.53,41.53,40.88,41.06,5132400
UNH,UnitedHealth Group Incorporate @ NYSE,03/11/2011,41.14,41.31,40.56,40.87,4765326
UNH,UnitedHealth Group Incorporate @ NYSE,03/14/2011,40.6,40.72,40.18,40.47,4519033
UNH,UnitedHealth Group Incorporate @ NYSE,03/15/2011,39.7,40.39,39.53,40.12,4401800
UNH,UnitedHealth Group Incorporate @ NYSE,03/16/2011,40.02,40.03,38.87,39.25,7151000
UNH,UnitedHealth Group Incorporate @ NYSE,03/17/2011,39.75,40.06,39.29,39.63,5853900
UNH,UnitedHealth Group Incorporate @ NYSE,03/18/2011,39.73,40.18,39.66,39.94,7380245
UNH,UnitedHealth Group Incorporate @ NYSE,03/21/2011,40.16,40.72,40,40.49,4592666
UNH,UnitedHealth Group Incorporate @ NYSE,03/22/2011,40.56,40.98,40,40.07,4509700
UNH,UnitedHealth Group Incorporate @ NYSE,03/23/2011,39.98,40.19,39.74,40.08,3348386
UNH,UnitedHealth Group Incorporate @ NYSE,03/24/2011,40.54,41.2,40.33,41.07,3919200
UNH,UnitedHealth Group Incorporate @ NYSE,03/25/2011,40.91,41.27,40.88,41.02,4192896
UNH,UnitedHealth Group Incorporate @ NYSE,03/28/2011,41.17,41.3,40.79,41.13,3531500
UNH,UnitedHealth Group Incorporate @ NYSE,03/29/2011,41.02,41.7,41.02,41.7,4204898
UNH,UnitedHealth Group Incorporate @ NYSE,03/30/2011,41.93,42.74,41.8,42.57,6538237
UNH,UnitedHealth Group Incorporate @ NYSE,03/31/2011,42.79,42.9,42.3,42.38,5376068
UNH,UnitedHealth Group Incorporate @ NYSE,04/01/2011,42.66,42.89,42.47,42.76,4515200
UNH,UnitedHealth Group Incorporate @ NYSE,04/04/2011,43.07,43.21,42.68,42.75,3500400
UNH,UnitedHealth Group Incorporate @ NYSE,04/05/2011,42.06,42.45,41.99,42.28,4953600
UNH,UnitedHealth Group Incorporate @ NYSE,04/06/2011,42.37,42.44,42.03,42.15,5160350
UNH,UnitedHealth Group Incorporate @ NYSE,04/07/2011,41.98,45.55,41.65,41.66,7708508
UNH,UnitedHealth Group Incorporate @ NYSE,04/08/2011,41.84,42.42,41.39,41.61,4725629
UNH,UnitedHealth Group Incorporate @ NYSE,04/11/2011,41.56,41.71,41.1,41.55,6049088
UNH,UnitedHealth Group Incorporate @ NYSE,04/12/2011,41.43,42.1,41.28,42.01,3959174
UNH,UnitedHealth Group Incorporate @ NYSE,04/13/2011,42.08,42.35,41.33,41.56,4769199
UNH,UnitedHealth Group Incorporate @ NYSE,04/14/2011,41.44,42.17,41.13,42.02,4720100
UNH,UnitedHealth Group Incorporate @ NYSE,04/15/2011,42.19,42.27,41.79,42.17,5784700
UNH,UnitedHealth Group Incorporate @ NYSE,04/18/2011,41.75,41.83,40.64,40.83,6723575
UNH,UnitedHealth Group Incorporate @ NYSE,04/19/2011,40.88,41.23,40.6,41.22,5732300
UNH,UnitedHealth Group Incorporate @ NYSE,04/20/2011,41.99,41.99,41.42,41.48,5175388
UNH,UnitedHealth Group Incorporate @ NYSE,04/21/2011,45.09,45.85,44.59,44.83,18373200
UNH,UnitedHealth Group Incorporate @ NYSE,04/25/2011,44.2,45.14,44.14,44.73,6652000
UNH,UnitedHealth Group Incorporate @ NYSE,04/26/2011,45.12,45.71,44,44.4,10519100
UNH,UnitedHealth Group Incorporate @ NYSE,04/27/2011,44.55,45.29,43.95,45.2,10514600
UNH,UnitedHealth Group Incorporate @ NYSE,04/28/2011,45.18,46.04,45.06,46.04,7916900
UNH,UnitedHealth Group Incorporate @ NYSE,04/29/2011,45.9,46.32,45.63,46.16,9547300
UNH,UnitedHealth Group Incorporate @ NYSE,05/02/2011,46.32,47.07,46.16,46.77,9860200
